Id,Probability
97079,0.009911822084489623
97080,0.008779659158837386
97081,0.008779659158837386
97082,0.08467938021139551
97083,0.029404001260876507
97084,0.011432599856369923
97085,0.04999507491849697
97086,0.2577218950424275
97087,0.110613172386894
97088,0.17170374018546403
97089,0.04128563322034456
97090,0.4441665262168986
97091,0.11769159322458375
97092,0.03444934649347442
97093,0.008779659158837386
97094,0.47894565400061573
97095,0.12639069707260997
97096,0.008779659158837386
97097,0.14068884102129606
97098,0.2204313904015586
97099,0.011073528070619168
97100,0.009845828706637857
97101,0.024609099907299398
97102,0.008928373118844786
97103,0.17916272481839557
97104,0.009268438573630052
97105,0.12029830504500406
97106,0.0789206607781049
97107,0.02013723112909713
97108,0.03698481226062518
97109,0.008779659158837386
97110,0.013909796770002647
97111,0.008779659158837386
97112,0.01479409610513106
97113,0.520021807692504
97114,0.3718229595488996
97115,0.03391776020391351
97116,0.014178056271153218
97117,0.008779659158837386
97118,0.01030156738001747
97119,0.029487414599557085
97120,0.04843250818514336
97121,0.01464708783413462
97122,0.020306015265692683
97123,0.014574889739471898
97124,0.013685370688224577
97125,0.014901512658348206
97126,0.05132134801158093
97127,0.11957722351692401
97128,0.046660225277868006
97129,0.037923164535552806
97130,0.030842232114372852
97131,0.09914107069918558
97132,0.02367648242331454
97133,0.041950482581507485
97134,0.05934656831435385
97135,0.008779659158837386
97136,0.17032425226115924
97137,0.010933623523459788
97138,0.18627386507301602
97139,0.10139847438439534
97140,0.017347852515287532
97141,0.059524248448498886
97142,0.014129755568321389
97143,0.008779659158837386
97144,0.02486814294992603
97145,0.03644235634596901
97146,0.009959326129000181
97147,0.07045374018852481
97148,0.010277079128734523
97149,0.06253022263025458
97150,0.2260893860968111
97151,0.061271662774860264
97152,0.011972641665380533
97153,0.1980167884700806
97154,0.20937480547818882
97155,0.30995675201465633
97156,0.009898521483243997
97157,0.02898527769378615
97158,0.008881450013445731
97159,0.3130968255543735
97160,0.03006243585697548
97161,0.010077777471756911
97162,0.012877022372858534
97163,0.008779659158837386
97164,0.4157885063647056
97165,0.010746779474271283
97166,0.14936263933180322
97167,0.016941827650244403
97168,0.01695984208269837
97169,0.008779659158837386
97170,0.032433139902144054
97171,0.16634412762409428
97172,0.09184253785327798
97173,0.02014367181618481
97174,0.0130382424744805
97175,0.02890655910386653
97176,0.017856857616869608
97177,0.0715484068154359
97178,0.05878713769796122
97179,0.008779659158837386
97180,0.010244976216672063
97181,0.008779659158837386
97182,0.013484542733890317
97183,0.010549757311372907
97184,0.040463041289071085
97185,0.008948265259765952
97186,0.018547315577638508
97187,0.009949741132355184
97188,0.2308680863756055
97189,0.026169024029312666
97190,0.031287359965903046
97191,0.04230928379469229
97192,0.013416955781919229
97193,0.015297899936834012
97194,0.06880616548258393
97195,0.14827712119815342
97196,0.15662631827708692
97197,0.008779659158837386
97198,0.01779100317569181
97199,0.05550380851285656
97200,0.011402067827610485
97201,0.05626110058062687
97202,0.009032051123310531
97203,0.09926392009741353
97204,0.008779659158837386
97205,0.008779659158837386
97206,0.008779659158837386
97207,0.023242933322296138
97208,0.0121789881785305
97209,0.011200466074684718
97210,0.018955904748319704
97211,0.013971135152516079
97212,0.008779659158837386
97213,0.20842435149475708
97214,0.008779659158837386
97215,0.008779659158837386
97216,0.008779659158837386
97217,0.009498429675899837
97218,0.06952062963026652
97219,0.008779659158837386
97220,0.02363314033662082
97221,0.013804698318541855
97222,0.3477572124827285
97223,0.00919203116220769
97224,0.008779659158837386
97225,0.011012882665770907
97226,0.012938064099618599
97227,0.0322041416957491
97228,0.009811378749554388
97229,0.09468941734764556
97230,0.01784381452544182
97231,0.010862243345401548
97232,0.17104962926437883
97233,0.012149320243067065
97234,0.008779659158837386
97235,0.011808503728299736
97236,0.016441499110307716
97237,0.04105147980505791
97238,0.027370506835400564
97239,0.008779659158837386
97240,0.023391303929707095
97241,0.03267533586215224
97242,0.009652099381858594
97243,0.09452655301240138
97244,0.17378495448865808
97245,0.008779659158837386
97246,0.011114718616109789
97247,0.008779659158837386
97248,0.01214331904385581
97249,0.38336701575870075
97250,0.00936184843335329
97251,0.1152779311173769
97252,0.047799448446543956
97253,0.018815729172470534
97254,0.031414159882392705
97255,0.008779659158837386
97256,0.009547615215669587
97257,0.0485536096718307
97258,0.058116358819201866
97259,0.009539630108102165
97260,0.008779659158837386
97261,0.008779659158837386
97262,0.38251214581459714
97263,0.07010950460421557
97264,0.06425514171709203
97265,0.02365167989574481
97266,0.013130559909418488
97267,0.04061161359154681
97268,0.019524744668791973
97269,0.020123626899659568
97270,0.024005820791416343
97271,0.02111449393898449
97272,0.08769471952269314
97273,0.09044431286131974
97274,0.03846573832555355
97275,0.34584721176417504
97276,0.021244291244678415
97277,0.01738877073779239
97278,0.0863323682529474
97279,0.07864922037336498
97280,0.009159673284583383
97281,0.008779659158837386
97282,0.015249243606851306
97283,0.01170491506542039
97284,0.008779659158837386
97285,0.009343840201864649
97286,0.021423724392886197
97287,0.5519126200443214
97288,0.022645522825627377
97289,0.011048330015860868
97290,0.02404738943241136
97291,0.010883658847330781
97292,0.07176178146596907
97293,0.41521900982062615
97294,0.1548026465152047
97295,0.06454768049386903
97296,0.037636705009180565
97297,0.07413320209734749
97298,0.009141744265789589
97299,0.008779659158837386
97300,0.12306140771988522
97301,0.09444728638574132
97302,0.03530357948106014
97303,0.07826844990314165
97304,0.012415137474639994
97305,0.008779659158837386
97306,0.02533358863628171
97307,0.008779659158837386
97308,0.010640013605864862
97309,0.2820717503706813
97310,0.008779659158837386
97311,0.008779659158837386
97312,0.01129249926100983
97313,0.008779659158837386
97314,0.06263870838719322
97315,0.06769556346016319
97316,0.008779659158837386
97317,0.2647446251101868
97318,0.23098290491217457
97319,0.02033808888357619
97320,0.05131593635065641
97321,0.1024377728958572
97322,0.016401368456535045
97323,0.008779659158837386
97324,0.49780086163382786
97325,0.014453879741035581
97326,0.02000038631182641
97327,0.013907166405897349
97328,0.008779659158837386
97329,0.2497173543689054
97330,0.046146730806237164
97331,0.009768987632993996
97332,0.008963107372303655
97333,0.0686033517869951
97334,0.06780199062140095
97335,0.0210696651040921
97336,0.014755139923706374
97337,0.07208401757380842
97338,0.03282374123432146
97339,0.04608870431391242
97340,0.037344395226945715
97341,0.008779659158837386
97342,0.05823823348672076
97343,0.008779659158837386
97344,0.021138559383933084
97345,0.025615972301897452
97346,0.0501673262785435
97347,0.008779659158837386
97348,0.011912870937012127
97349,0.07495426576169564
97350,0.01150501753542522
97351,0.011285503786025868
97352,0.015446883920469901
97353,0.03702805895444542
97354,0.05598656692976011
97355,0.016979736383799637
97356,0.1236386355616877
97357,0.08452610015698933
97358,0.008779659158837386
97359,0.04953363585142833
97360,0.008779659158837386
97361,0.011694966099372315
97362,0.008779659158837386
97363,0.1857660028827884
97364,0.07052867446856692
97365,0.011803470766344722
97366,0.26740694486924793
97367,0.01648883469372279
97368,0.008779659158837386
97369,0.010893624350009736
97370,0.030422602388852155
97371,0.04740740522109173
97372,0.15653295339192658
97373,0.32027999089080483
97374,0.008779659158837386
97375,0.13340956213617455
97376,0.0399087688402703
97377,0.008779659158837386
97378,0.05682035690500775
97379,0.011144328531657923
97380,0.008779659158837386
97381,0.1567654790085912
97382,0.03243751777834487
97383,0.06322342315022893
97384,0.14491769976396962
97385,0.014146787032305992
97386,0.008779659158837386
97387,0.008802694450467032
97388,0.008779659158837386
97389,0.049164535226915225
97390,0.011255356569910585
97391,0.052879197589950695
97392,0.028523999468298866
97393,0.009664515829879726
97394,0.008800756043259646
97395,0.01397898144491613
97396,0.42653691825899887
97397,0.08644768062004175
97398,0.008779659158837386
97399,0.02369163890203396
97400,0.018507702001430225
97401,0.01834751480729436
97402,0.013693390533275378
97403,0.010369528603880426
97404,0.10958470401814238
97405,0.14349870095409528
97406,0.014682041143341476
97407,0.008779659158837386
97408,0.14334295660286667
97409,0.029370441225860033
97410,0.15811172390031586
97411,0.008779659158837386
97412,0.049991327830888395
97413,0.043696349175650705
97414,0.09810533840371663
97415,0.008779659158837386
97416,0.410445024582451
97417,0.3668412301374343
97418,0.09715680214912907
97419,0.09974933832054911
97420,0.013778018849228092
97421,0.018592209241950475
97422,0.00981747602511894
97423,0.016167901079106057
97424,0.07534130887058768
97425,0.052797720160026373
97426,0.011635952505356723
97427,0.009769482050920536
97428,0.10696491630904578
97429,0.015361201617215261
97430,0.008779659158837386
97431,0.022229716175808552
97432,0.010263025869435661
97433,0.008836930465318336
97434,0.47317422934374015
97435,0.05517675997239414
97436,0.08750130767828279
97437,0.020820778974091906
97438,0.008779659158837386
97439,0.06598090211142538
97440,0.008779659158837386
97441,0.01610583028787249
97442,0.07234587799889393
97443,0.08863218909697373
97444,0.02416200075580678
97445,0.15193774232175483
97446,0.035853266306226574
97447,0.09798265272908463
97448,0.011036465292357352
97449,0.10463352411058088
97450,0.029691962010932917
97451,0.008779659158837386
97452,0.15789535080457764
97453,0.008779659158837386
97454,0.008779659158837386
97455,0.02472915056574434
97456,0.02676075507768033
97457,0.018944746548133978
97458,0.014474354960197689
97459,0.017265721907390397
97460,0.09481176160294297
97461,0.009091512460994424
97462,0.022939535401221903
97463,0.008779659158837386
97464,0.00999319205332453
97465,0.026161599737131686
97466,0.1182864759113892
97467,0.049194332700888736
97468,0.14293032480359757
97469,0.1747225731440052
97470,0.01728481815731416
97471,0.17543113870708743
97472,0.07169794218106168
97473,0.13330661688093504
97474,0.008779659158837386
97475,0.1175252395246781
97476,0.008779659158837386
97477,0.08143069883361509
97478,0.008779659158837386
97479,0.05470769767830795
97480,0.013644672611118616
97481,0.009953499983245406
97482,0.028119926444159005
97483,0.05099473519349489
97484,0.010169703398315464
97485,0.10347633400595882
97486,0.028543069169213158
97487,0.011031210516958927
97488,0.01054146293679142
97489,0.04147728170508016
97490,0.008779659158837386
97491,0.011108035173974525
97492,0.04035326385368148
97493,0.11657628489614758
97494,0.012147437700877015
97495,0.01206046650939852
97496,0.013701304650101694
97497,0.03972235161999158
97498,0.012204473512744582
97499,0.008779659158837386
97500,0.008779659158837386
97501,0.008900048421516706
97502,0.009978665914718712
97503,0.030223760557317143
97504,0.04936627265204174
97505,0.3987628732889799
97506,0.009192309016122531
97507,0.008779659158837386
97508,0.016988842902027883
97509,0.030900901543991163
97510,0.025605394652249838
97511,0.00903450085116724
97512,0.008779659158837386
97513,0.017231313118328526
97514,0.011324738480632063
97515,0.022049754458925874
97516,0.029047130682003063
97517,0.045979215382918624
97518,0.16318468329436822
97519,0.083623011280958
97520,0.02446575073269032
97521,0.06009500804490563
97522,0.009950787485398247
97523,0.03374104140807406
97524,0.018600602604083208
97525,0.011240443656269224
97526,0.008779659158837386
97527,0.008779659158837386
97528,0.008779659158837386
97529,0.012359824484992631
97530,0.06834198953890291
97531,0.05379409707004315
97532,0.008779659158837386
97533,0.018348469717822818
97534,0.18401303487307585
97535,0.008779659158837386
97536,0.12588079556271922
97537,0.015030657162507734
97538,0.009307521990410681
97539,0.022251774908146147
97540,0.008779659158837386
97541,0.011700184725107093
97542,0.01035911967007423
97543,0.0828863767717831
97544,0.01708516851143612
97545,0.015065815322992521
97546,0.015873794161111163
97547,0.015394590873309263
97548,0.04818932549537188
97549,0.12763946729504688
97550,0.008779659158837386
97551,0.015404609190682593
97552,0.016840201419111342
97553,0.008779659158837386
97554,0.02197645429317538
97555,0.008779659158837386
97556,0.095109254504181
97557,0.13212011134827842
97558,0.008779659158837386
97559,0.026192789849584158
97560,0.008779659158837386
97561,0.037765616263487505
97562,0.008779659158837386
97563,0.07738999366410615
97564,0.011387639591982687
97565,0.017706316568515082
97566,0.04391153176860299
97567,0.03189720831467246
97568,0.008779659158837386
97569,0.01143925872736618
97570,0.04183915914752176
97571,0.008779659158837386
97572,0.03615887239219849
97573,0.43113030824903614
97574,0.016136010342387968
97575,0.04794997697618441
97576,0.02317986701277899
97577,0.07138175987228901
97578,0.10821165472286583
97579,0.010834049855208134
97580,0.07752937029091578
97581,0.02492341022897417
97582,0.1148149988841765
97583,0.00897357593236864
97584,0.008779659158837386
97585,0.008779659158837386
97586,0.10104843621534991
97587,0.008779659158837386
97588,0.010902873002657295
97589,0.03667127859494668
97590,0.2386313198884534
97591,0.07611699569767984
97592,0.30265332969761044
97593,0.04305515510663805
97594,0.009340795814516521
97595,0.0413631068082125
97596,0.010654230440229069
97597,0.010112497292835847
97598,0.011235395202695926
97599,0.027010063193130204
97600,0.0943118037640773
97601,0.015702758855536875
97602,0.010212890403524475
97603,0.05804687182756196
97604,0.4796972590621835
97605,0.016605823202130058
97606,0.009806576505198708
97607,0.009454730731541383
97608,0.008779659158837386
97609,0.009866194313283349
97610,0.017768038384832922
97611,0.008779659158837386
97612,0.099369202603653
97613,0.01926850462335512
97614,0.018501080823650214
97615,0.05406121908373866
97616,0.19174091934847876
97617,0.008779659158837386
97618,0.11004008700833523
97619,0.009095531208027266
97620,0.008779659158837386
97621,0.008931306282296119
97622,0.025814901554009815
97623,0.02389681952471753
97624,0.2690435796466923
97625,0.07959215486120337
97626,0.010717595702353352
97627,0.31075967076415356
97628,0.008844862064831384
97629,0.008779659158837386
97630,0.05053605355751482
97631,0.01725902864310776
97632,0.02042187082858026
97633,0.008779659158837386
97634,0.2345320511526434
97635,0.01939324751943619
97636,0.010049912011820124
97637,0.07056141356875467
97638,0.02061151240956765
97639,0.04980609871685286
97640,0.04347323153156768
97641,0.046901095945757844
97642,0.012334170862097985
97643,0.2034693447497696
97644,0.008779659158837386
97645,0.5777733332629069
97646,0.011152050712487802
97647,0.009397487410619064
97648,0.03956559339052606
97649,0.008779659158837386
97650,0.05018789976901203
97651,0.008779659158837386
97652,0.098931324665913
97653,0.011655745193435717
97654,0.19076472624231586
97655,0.01208909471131959
97656,0.0106516797792752
97657,0.2403783766389508
97658,0.009315609220094754
97659,0.00896071605019704
97660,0.014861507219046013
97661,0.008914240995623712
97662,0.00960087342107592
97663,0.008779659158837386
97664,0.016444564302910955
97665,0.1648972736728573
97666,0.07277264234425
97667,0.2147718295138582
97668,0.008779659158837386
97669,0.016450162822790305
97670,0.008779659158837386
97671,0.026152325650906215
97672,0.008779659158837386
97673,0.010364117462983647
97674,0.04809943423291159
97675,0.06654199725855302
97676,0.0727659645594625
97677,0.03145386805205783
97678,0.008779659158837386
97679,0.025622585371176378
97680,0.06996177102886778
97681,0.24506894543297933
97682,0.029468916412389558
97683,0.008779659158837386
97684,0.07196745880544028
97685,0.008779659158837386
97686,0.008779659158837386
97687,0.00922911839480307
97688,0.010466505736399153
97689,0.009017020375067016
97690,0.00923055891520275
97691,0.05394436559995823
97692,0.023413447944286424
97693,0.24950510475972582
97694,0.06809467603365582
97695,0.009576558303396487
97696,0.008779659158837386
97697,0.5180927404631093
97698,0.008779659158837386
97699,0.009893896152229216
97700,0.07893604091853632
97701,0.008779659158837386
97702,0.09074837974725661
97703,0.01093159729152868
97704,0.023975647038311104
97705,0.17419883293269986
97706,0.02832996939631941
97707,0.05264257174614469
97708,0.04384245825754673
97709,0.012239139259530568
97710,0.01161893629997753
97711,0.01096565352212973
97712,0.048759046392551596
97713,0.008779659158837386
97714,0.008779659158837386
97715,0.09513607554814625
97716,0.023069841763299574
97717,0.008779659158837386
97718,0.08764847616427644
97719,0.008779659158837386
97720,0.01061974698304048
97721,0.03882333091526056
97722,0.0870164045862706
97723,0.008779659158837386
97724,0.008779659158837386
97725,0.09725776403617725
97726,0.14154404572448817
97727,0.008779659158837386
97728,0.04597280080832299
97729,0.017373609485648856
97730,0.07238110249773336
97731,0.008779659158837386
97732,0.038827420619199124
97733,0.03381500860157483
97734,0.027356392567353425
97735,0.008779659158837386
97736,0.30202584600527643
97737,0.11484072380416126
97738,0.16252022545434694
97739,0.010395386885629812
97740,0.008779659158837386
97741,0.05152917106574537
97742,0.0354759060795727
97743,0.019197260782954185
97744,0.008854491801395655
97745,0.014621006521675507
97746,0.04526706273549114
97747,0.3098662122872104
97748,0.01031118925654149
97749,0.03638371128973972
97750,0.02602764901646442
97751,0.009212917074956424
97752,0.017142595494462468
97753,0.008779659158837386
97754,0.013794177227625834
97755,0.01726995962759224
97756,0.009062253607150655
97757,0.009723345051255718
97758,0.062254693214150704
97759,0.03312010926440924
97760,0.2627001211127607
97761,0.009669527882885921
97762,0.02098257016190634
97763,0.040610279907121
97764,0.06486777756018323
97765,0.025218533063662892
97766,0.014911335436691197
97767,0.06887196264169751
97768,0.05670796687965333
97769,0.020336854424824614
97770,0.011179626053859368
97771,0.29706846773511797
97772,0.011033713214751249
97773,0.008779659158837386
97774,0.04470293378105058
97775,0.01189630194691441
97776,0.034491834772461344
97777,0.008779659158837386
97778,0.008779659158837386
97779,0.024670202988175075
97780,0.10417495026375435
97781,0.08291058413922717
97782,0.009311270074946748
97783,0.05752803560047184
97784,0.011721771033783432
97785,0.016051589882865272
97786,0.011937410508883122
97787,0.441841160277564
97788,0.02331846159108498
97789,0.04054022020101058
97790,0.013085826196790771
97791,0.014042225749995496
97792,0.009914545833749799
97793,0.016834025965991036
97794,0.03879221784718429
97795,0.01141459551720882
97796,0.020398446520371132
97797,0.010729836546663535
97798,0.008779659158837386
97799,0.008779659158837386
97800,0.030488880871326462
97801,0.015003998198451168
97802,0.010874397630026697
97803,0.008779659158837386
97804,0.03162752351013981
97805,0.024521134834215738
97806,0.2837781431160432
97807,0.2504987182198039
97808,0.009396834269677261
97809,0.044723504713546684
97810,0.008779659158837386
97811,0.04471300773824075
97812,0.015927795284138818
97813,0.008779659158837386
97814,0.01006774115498087
97815,0.05054362090051632
97816,0.04267995265225713
97817,0.01009042752418235
97818,0.02762010705583788
97819,0.008779659158837386
97820,0.008971035055518745
97821,0.189568270107306
97822,0.0535863124171152
97823,0.061437594617891236
97824,0.06192837992368036
97825,0.0379619462092021
97826,0.008779659158837386
97827,0.04293013310545204
97828,0.061416660538580435
97829,0.008779659158837386
97830,0.00971522656765719
97831,0.008779659158837386
97832,0.24511322060376312
97833,0.00921133665118134
97834,0.03019688408114918
97835,0.1873021248296784
97836,0.010042714720715405
97837,0.009072629288183177
97838,0.009238650650140354
97839,0.008779659158837386
97840,0.008779659158837386
97841,0.026823401607367292
97842,0.06123996574700256
97843,0.044365881940239306
97844,0.011210934398657457
97845,0.3288193712063891
97846,0.008853425886528805
97847,0.06056491299705026
97848,0.051973519036889064
97849,0.07823000102622511
97850,0.05565190067599692
97851,0.025692626152447808
97852,0.02849463759177441
97853,0.017264581595868616
97854,0.1264409661936992
97855,0.01378626329317773
97856,0.035969648529043934
97857,0.013172595677469917
97858,0.009376789382031025
97859,0.4948355969303782
97860,0.008779659158837386
97861,0.02330599818894552
97862,0.012339829880438285
97863,0.18372674519338697
97864,0.009788670695534584
97865,0.013494844318962132
97866,0.0654439616698766
97867,0.008779659158837386
97868,0.008902086653029204
97869,0.010946433776711291
97870,0.013336051132001873
97871,0.021866262086091104
97872,0.008779659158837386
97873,0.12331998658244198
97874,0.013537280509306344
97875,0.020759860124068677
97876,0.008779659158837386
97877,0.008779659158837386
97878,0.014758098791899961
97879,0.009562619685112284
97880,0.010355501805201258
97881,0.06807984549050401
97882,0.07598599959655067
97883,0.2837723799899362
97884,0.27634871968747765
97885,0.022924953963195962
97886,0.1855309623188418
97887,0.029278067654990806
97888,0.054654217751561714
97889,0.008779659158837386
97890,0.0666649040039239
97891,0.009126853826601803
97892,0.009490158061513826
97893,0.019233182653884465
97894,0.008815622536978087
97895,0.03758797895513014
97896,0.07108740002255713
97897,0.01844328757843748
97898,0.3690855585678711
97899,0.009191595098502191
97900,0.025695064855674923
97901,0.04225643823596353
97902,0.011983692077277602
97903,0.06708381143406807
97904,0.008779659158837386
97905,0.027149655939613673
97906,0.03571358050363654
97907,0.008779659158837386
97908,0.42272019652810794
97909,0.008779659158837386
97910,0.009893025036057136
97911,0.016279965726534062
97912,0.4000292860408939
97913,0.2050172359710225
97914,0.01775026301645145
97915,0.03403662742197944
97916,0.010833448277271802
97917,0.05802553573340751
97918,0.019949307212594657
97919,0.009908455640396037
97920,0.024955815195653114
97921,0.010288735479263305
97922,0.019618512947957707
97923,0.00930432936598986
97924,0.0694779276852031
97925,0.027996991476200148
97926,0.008779659158837386
97927,0.3129195673710081
97928,0.016569284263793314
97929,0.012518777786186501
97930,0.01151000171633353
97931,0.15278898848196057
97932,0.008779659158837386
97933,0.037091437853098846
97934,0.009478030118101827
97935,0.07304256062180667
97936,0.020532987744726304
97937,0.018140805746805287
97938,0.008779659158837386
97939,0.009974270722386715
97940,0.022189418100031354
97941,0.15326105441785604
97942,0.13227502680883127
97943,0.02999583615298629
97944,0.009512424197250374
97945,0.009622862632051546
97946,0.4064940881773908
97947,0.08470154399766196
97948,0.009994328489280462
97949,0.01006099789063183
97950,0.016122096473215393
97951,0.01758726154607236
97952,0.008779659158837386
97953,0.008779659158837386
97954,0.1141473942707863
97955,0.034830665044395144
97956,0.008779659158837386
97957,0.10126496144760473
97958,0.10961319356883871
97959,0.011571396018358278
97960,0.17125193728348936
97961,0.19218770567816248
97962,0.03358566934706192
97963,0.008935072190336634
97964,0.17019110044187796
97965,0.027648813034249847
97966,0.12174672665048998
97967,0.020505632453733075
97968,0.05884696981909624
97969,0.008779659158837386
97970,0.009692374669196343
97971,0.10055623294286463
97972,0.049758478962291436
97973,0.13131851012376236
97974,0.037320034407717
97975,0.010572589583211644
97976,0.018065402860087516
97977,0.06014744506936755
97978,0.013104652016035025
97979,0.04503152514778627
97980,0.010042485230369703
97981,0.22355375662674845
97982,0.008779659158837386
97983,0.008779659158837386
97984,0.008888820075726105
97985,0.00994482524596809
97986,0.02038324151821102
97987,0.39434930058854994
97988,0.2644828559963714
97989,0.008779659158837386
97990,0.035936961100009164
97991,0.009780267222325102
97992,0.008779659158837386
97993,0.012794045555898765
97994,0.009267317485464468
97995,0.0632809860371926
97996,0.0411624454496777
97997,0.013532049191104999
97998,0.022168073407928198
97999,0.008779659158837386
98000,0.010026129330942105
98001,0.017107000924587695
98002,0.01146362322680489
98003,0.07375400181533727
98004,0.008779659158837386
98005,0.010970699744358544
98006,0.3172790367764766
98007,0.010944540275532723
98008,0.01582114697531278
98009,0.01786915401410406
98010,0.08292861001687701
98011,0.05090730560480218
98012,0.060062484443467394
98013,0.008779659158837386
98014,0.046280477452966574
98015,0.011346033801983879
98016,0.04152442196030203
98017,0.02389088673722245
98018,0.008779659158837386
98019,0.03969192551754391
98020,0.03677193369848511
98021,0.008779659158837386
98022,0.008779659158837386
98023,0.02119649981595501
98024,0.09369126507594104
98025,0.008779659158837386
98026,0.06800181655626195
98027,0.00908959750727508
98028,0.009321399228291087
98029,0.06236753721357501
98030,0.09791635295569799
98031,0.016467335574954733
98032,0.03476471288063631
98033,0.008779659158837386
98034,0.04373381013270593
98035,0.014259622180342147
98036,0.012935224004545427
98037,0.010508140320408785
98038,0.05806750126215039
98039,0.052446956344379014
98040,0.013277509411317548
98041,0.02159911091073535
98042,0.08891646760377762
98043,0.009512433562653166
98044,0.03457420751029565
98045,0.009220479548347545
98046,0.03069019151455167
98047,0.010208929848349346
98048,0.016971239480025484
98049,0.014436488676687677
98050,0.009139702812519832
98051,0.010916085800588914
98052,0.08546707602142507
98053,0.008779659158837386
98054,0.3279464624309591
98055,0.011506566865968482
98056,0.009161857813145121
98057,0.009062380864286478
98058,0.00960582894543113
98059,0.04538951641926571
98060,0.04258537915290083
98061,0.04900848615177925
98062,0.025252016241503236
98063,0.07931824986975251
98064,0.009199424928932732
98065,0.024679708168913114
98066,0.11641420364687025
98067,0.012990341411417309
98068,0.013553222664145565
98069,0.008779659158837386
98070,0.05866505671288548
98071,0.014319276855986449
98072,0.04061320790823016
98073,0.03219402811693281
98074,0.0589116548194495
98075,0.008779659158837386
98076,0.07284576034820639
98077,0.05046599736792072
98078,0.024655761728800945
98079,0.00901370603832337
98080,0.01972283864804717
98081,0.010673939736069952
98082,0.018946708035802874
98083,0.04200816547539018
98084,0.013440431856581784
98085,0.008779659158837386
98086,0.010797691129937375
98087,0.016270889586142343
98088,0.1279211318291991
98089,0.008779659158837386
98090,0.05625408083468417
98091,0.019039920786662334
98092,0.054743949542145606
98093,0.028281410774092464
98094,0.018564321058676964
98095,0.009733235318124768
98096,0.010032333701319755
98097,0.0300814408504902
98098,0.09469274000626597
98099,0.012136329976723492
98100,0.0373967207121147
98101,0.011424532160806565
98102,0.013663786168504336
98103,0.008779659158837386
98104,0.051035276870376484
98105,0.01165420591702797
98106,0.024286634788416587
98107,0.09978978051530416
98108,0.008779659158837386
98109,0.023288184354914712
98110,0.11885127528267418
98111,0.09054106223334006
98112,0.3056815520399479
98113,0.0940978771849902
98114,0.008779659158837386
98115,0.008779659158837386
98116,0.037340663926876315
98117,0.008779659158837386
98118,0.015400307282178555
98119,0.012410646346767206
98120,0.12263373956557175
98121,0.03204949932817767
98122,0.05911401131160008
98123,0.01207520688594618
98124,0.017807593761081087
98125,0.010955037437778129
98126,0.008779659158837386
98127,0.008779659158837386
98128,0.04648298475079282
98129,0.013585168261229654
98130,0.021204539897053322
98131,0.12762589144507472
98132,0.024332616007446642
98133,0.027040750535739483
98134,0.009772261146482733
98135,0.009735019443401409
98136,0.010702752760736846
98137,0.04682901835789191
98138,0.008779659158837386
98139,0.052110673506836624
98140,0.03467770768196871
98141,0.008779659158837386
98142,0.07178208834090039
98143,0.027752304736933454
98144,0.026750042591633213
98145,0.050657059052329985
98146,0.04960043527648753
98147,0.09576518606368305
98148,0.04587498160343096
98149,0.25057766203303816
98150,0.01280142286298278
98151,0.052835477343926344
98152,0.015235994928712969
98153,0.012642472833196885
98154,0.07082459264093835
98155,0.023805904236965224
98156,0.052991851408433134
98157,0.008779659158837386
98158,0.008779659158837386
98159,0.008840202441282054
98160,0.03598286388962877
98161,0.22078173571186327
98162,0.010755961838102394
98163,0.1770572626081636
98164,0.11692119533688176
98165,0.01315363831672117
98166,0.008779659158837386
98167,0.008779659158837386
98168,0.09995810199175381
98169,0.09466997122151276
98170,0.0138771737683866
98171,0.008779659158837386
98172,0.08625821401256142
98173,0.04155069452807798
98174,0.014341795429325857
98175,0.019948007086026582
98176,0.008779659158837386
98177,0.07858029564226682
98178,0.023348363157041724
98179,0.056127617214712384
98180,0.024205188851191935
98181,0.02127256804086697
98182,0.14864991103361389
98183,0.04444749471195917
98184,0.03226176799866926
98185,0.043709883793493665
98186,0.05589638210367784
98187,0.31186512715036946
98188,0.008779659158837386
98189,0.008779659158837386
98190,0.011013868270769604
98191,0.009627575025534367
98192,0.008779659158837386
98193,0.05303958282803222
98194,0.029841485973164675
98195,0.026011391560223397
98196,0.011897668104991372
98197,0.008779659158837386
98198,0.01991051977251687
98199,0.10136501038172692
98200,0.03460923133519992
98201,0.008779659158837386
98202,0.019266827943922663
98203,0.02445983947404906
98204,0.01273610681232762
98205,0.008862991444212346
98206,0.008779659158837386
98207,0.02334844334360974
98208,0.012665605225992865
98209,0.011881020657668004
98210,0.022041278464083918
98211,0.32924656322467044
98212,0.36199657641452604
98213,0.008779659158837386
98214,0.24821920300561776
98215,0.08714042076192889
98216,0.11860382982309532
98217,0.009819181596511031
98218,0.4645549219889866
98219,0.008779659158837386
98220,0.04954405120816787
98221,0.04466670663203505
98222,0.008875187100410823
98223,0.27146060404178723
98224,0.04179897990993721
98225,0.011153712144633862
98226,0.008779659158837386
98227,0.008779659158837386
98228,0.008779659158837386
98229,0.008779659158837386
98230,0.010961401313301365
98231,0.012814682055585717
98232,0.05904510994572025
98233,0.12609676300380923
98234,0.01479494266445555
98235,0.02480362587791191
98236,0.012615069850602113
98237,0.016367168574979902
98238,0.008779659158837386
98239,0.02663017410836807
98240,0.011741482872957837
98241,0.021294855358995435
98242,0.008779659158837386
98243,0.00891173893219314
98244,0.010175776063224
98245,0.012479402260973913
