Id,Probability
75175,0.02151373034497166
75176,0.09971928753794976
75177,0.008592526038740533
75178,0.06745170149277346
75179,0.3084055246679728
75180,0.019174753193248562
75181,0.016405755881856034
75182,0.007915436347103023
75183,0.03373564533264779
75184,0.10897778121996501
75185,0.3596137383050694
75186,0.13777109747565217
75187,0.012442648407791034
75188,0.007915436347103023
75189,0.007915436347103023
75190,0.01537673239163912
75191,0.05441159466771569
75192,0.007915436347103023
75193,0.11250412525342436
75194,0.008327131357809084
75195,0.008921355408483397
75196,0.019593351445250057
75197,0.05482027341748251
75198,0.0507928667429381
75199,0.016114139286151227
75200,0.03358581014422584
75201,0.00827719753584723
75202,0.009363425838578247
75203,0.13059392805939743
75204,0.022510303658702886
75205,0.018735762468608856
75206,0.03660544914233568
75207,0.008482402395695738
75208,0.009748600906435773
75209,0.007915436347103023
75210,0.6658905062166695
75211,0.06581327266959344
75212,0.0630556243607187
75213,0.07871425270971429
75214,0.2676665339452602
75215,0.009595281017086616
75216,0.011731491116026956
75217,0.010515533350902755
75218,0.039359728012197046
75219,0.11665297052676507
75220,0.1240793795592504
75221,0.08879621734977552
75222,0.11924102799308745
75223,0.03315562832565845
75224,0.4012229624241124
75225,0.09707476342675474
75226,0.012041708384592805
75227,0.060809267830034285
75228,0.008467188018620194
75229,0.007915436347103023
75230,0.02011454311143089
75231,0.18521863278240103
75232,0.15907862791189667
75233,0.0427764076223715
75234,0.007915436347103023
75235,0.31415842123536436
75236,0.20162376460634654
75237,0.008945617144470844
75238,0.007915436347103023
75239,0.023750265722857076
75240,0.00827199258238495
75241,0.0168406062572999
75242,0.011308528705054948
75243,0.016703412744815085
75244,0.16774021929265193
75245,0.08148058210696052
75246,0.12761986569926895
75247,0.009722906604067383
75248,0.010630158235352488
75249,0.0961721646887847
75250,0.03522559219045543
75251,0.02800990402496083
75252,0.01948213495929051
75253,0.1783560752455916
75254,0.008205627304069008
75255,0.06474662771137221
75256,0.11936611683182037
75257,0.007915436347103023
75258,0.010605125072059943
75259,0.010567919895225266
75260,0.26410253832267844
75261,0.038941582498817635
75262,0.010272658514863496
75263,0.07762281071826498
75264,0.24667754170187292
75265,0.007915436347103023
75266,0.022579548485870495
75267,0.007915436347103023
75268,0.018752901953901578
75269,0.018198489503060557
75270,0.0113699684417223
75271,0.016103984021536375
75272,0.03385080577990549
75273,0.09756565632203841
75274,0.020323996908060513
75275,0.10405942476816069
75276,0.08025632219994518
75277,0.10770589870210652
75278,0.007915436347103023
75279,0.009691174669448493
75280,0.050528620424899064
75281,0.3044081698071084
75282,0.12726446480768674
75283,0.015608451651959154
75284,0.06139009105521953
75285,0.03703647471011751
75286,0.00974575416434138
75287,0.1491996302255219
75288,0.007915436347103023
75289,0.33295480602278915
75290,0.012502550725606354
75291,0.00858383629996869
75292,0.007915436347103023
75293,0.010459073316206784
75294,0.007915436347103023
75295,0.09355506715478995
75296,0.3620211106058611
75297,0.21908686967344224
75298,0.007915436347103023
75299,0.03680868446146073
75300,0.015163283432024251
75301,0.04124414116617313
75302,0.22124503621896296
75303,0.017485901362010697
75304,0.009941198341597932
75305,0.06091669862850904
75306,0.18880688036718474
75307,0.011923220798573712
75308,0.03345944315916101
75309,0.16086411030588565
75310,0.007915436347103023
75311,0.04500721421488011
75312,0.4152479889565153
75313,0.017025713376380737
75314,0.014242567509563838
75315,0.14934842382254632
75316,0.013389664283412938
75317,0.08259847135479989
75318,0.007915436347103023
75319,0.008423239648356541
75320,0.012701973379642528
75321,0.02631568012606574
75322,0.008199444458353774
75323,0.026444549251555666
75324,0.09044052906734706
75325,0.059197844986996796
75326,0.00803714838097455
75327,0.00920615597368412
75328,0.008436172637462297
75329,0.08921496435911763
75330,0.05791615790480614
75331,0.08992357970549891
75332,0.007915436347103023
75333,0.00974056286289993
75334,0.01701772339979957
75335,0.08082956747576696
75336,0.6387477522314712
75337,0.11761602504918994
75338,0.11747967702844767
75339,0.15709208102432495
75340,0.022156892893356348
75341,0.008122440975667188
75342,0.007915436347103023
75343,0.008716141995056744
75344,0.050408209984045785
75345,0.2533884372152762
75346,0.024946413837164873
75347,0.013095383956677312
75348,0.012678658741890166
75349,0.050938858701245315
75350,0.21127080405484458
75351,0.11676510922671277
75352,0.08409190796196442
75353,0.044494392128102175
75354,0.008761923680351535
75355,0.04911420612718762
75356,0.016937168389319687
75357,0.06794221586247191
75358,0.49448255743126285
75359,0.013182548333511165
75360,0.007915436347103023
75361,0.01826219786321083
75362,0.05536474972093747
75363,0.06284577076021569
75364,0.008971396392022307
75365,0.0676711164220763
75366,0.06593585996546188
75367,0.007915436347103023
75368,0.08857965866896604
75369,0.07436628323976475
75370,0.017684383461704586
75371,0.04051221796973459
75372,0.018129012933207976
75373,0.07874810294611653
75374,0.06834173206957263
75375,0.06485966066334298
75376,0.008295758279496156
75377,0.010976374723327373
75378,0.13097432056206704
75379,0.01203320852145816
75380,0.07365301080888302
75381,0.007915436347103023
75382,0.07114135965458697
75383,0.15089062533465522
75384,0.007915436347103023
75385,0.007915436347103023
75386,0.008646518016987773
75387,0.007915436347103023
75388,0.020742664578271168
75389,0.012857376656192129
75390,0.09312135071668216
75391,0.022086318040177643
75392,0.007915436347103023
75393,0.009491962087946976
75394,0.09266359921420915
75395,0.16499708161439008
75396,0.8132370471879744
75397,0.007915436347103023
75398,0.3837006746156296
75399,0.01075700438254718
75400,0.007915436347103023
75401,0.06708354012616724
75402,0.07211868728966875
75403,0.011431388639316689
75404,0.007915436347103023
75405,0.007915436347103023
75406,0.007915436347103023
75407,0.0954605976400056
75408,0.00811190775976902
75409,0.06757630586942899
75410,0.05729180915412406
75411,0.036559224757526106
75412,0.008998824110647773
75413,0.012182513383623488
75414,0.028131547135212803
75415,0.008654695069777884
75416,0.008872457582419202
75417,0.015284589505284904
75418,0.06409411276858855
75419,0.034293181758412145
75420,0.3614190127214966
75421,0.07127988861620922
75422,0.11756866813231005
75423,0.007915436347103023
75424,0.09707812318104243
75425,0.018929419036616064
75426,0.027772563996130387
75427,0.04652410986722046
75428,0.007915436347103023
75429,0.010085781625210196
75430,0.11849309517732892
75431,0.036475191289352636
75432,0.008617159348159877
75433,0.02159154654639006
75434,0.16941769740574616
75435,0.007973903922896894
75436,0.007915436347103023
75437,0.007915436347103023
75438,0.012852045832399506
75439,0.007915436347103023
75440,0.07103946333682361
75441,0.09272551671393099
75442,0.04867882321692323
75443,0.014488317138428549
75444,0.060143127770724225
75445,0.012850807844542051
75446,0.011206286485275909
75447,0.009004918253332213
75448,0.007915436347103023
75449,0.09639530188371334
75450,0.023298730689363015
75451,0.00950638950353511
75452,0.12035518973243563
75453,0.14412434273219157
75454,0.01783989441491718
75455,0.011081020412694983
75456,0.10117841597422818
75457,0.01334797756354317
75458,0.007915436347103023
75459,0.0703935471673598
75460,0.010471931190654826
75461,0.013328932307526924
75462,0.013987089266352892
75463,0.007915436347103023
75464,0.0882414487764531
75465,0.008017292764377303
75466,0.6144351428444768
75467,0.04766461661352972
75468,0.008123198015142483
75469,0.13469194185825134
75470,0.007915436347103023
75471,0.021558958260320667
75472,0.08863482294273897
75473,0.10130273723195153
75474,0.04887500195740053
75475,0.02091012540414945
75476,0.01818850444939474
75477,0.014614936318869471
75478,0.007915436347103023
75479,0.007915436347103023
75480,0.007915436347103023
75481,0.007915436347103023
75482,0.007915436347103023
75483,0.01911241840412372
75484,0.007915436347103023
75485,0.16851556165922246
75486,0.014435155708351735
75487,0.007915436347103023
75488,0.00880265642699753
75489,0.015111803786929784
75490,0.007915436347103023
75491,0.007915436347103023
75492,0.0341166751615056
75493,0.01050171329164842
75494,0.007915436347103023
75495,0.041768705429380486
75496,0.051123217816018
75497,0.009496241066277106
75498,0.00950505703954218
75499,0.09930740713741572
75500,0.33644799132357217
75501,0.007915436347103023
75502,0.10349675340489592
75503,0.007915436347103023
75504,0.007915436347103023
75505,0.09253570581375724
75506,0.36626325446831154
75507,0.011736192912777527
75508,0.007940464625207694
75509,0.054635748300204984
75510,0.011477115131664295
75511,0.07576223288887389
75512,0.00970416133890477
75513,0.06106141136906535
75514,0.053596962036741976
75515,0.21280507356196263
75516,0.1654266537442995
75517,0.007915436347103023
75518,0.04151722270567304
75519,0.012564136325877025
75520,0.007933407037251912
75521,0.19002418708232138
75522,0.1997885382066861
75523,0.007915436347103023
75524,0.04991109626301828
75525,0.016906040289189836
75526,0.007915436347103023
75527,0.008027551303117789
75528,0.030914496860821105
75529,0.1048189648532102
75530,0.03366888039624322
75531,0.024090464394415527
75532,0.008683683229357732
75533,0.04329463860511286
75534,0.014230333499104946
75535,0.21557595516897246
75536,0.007915436347103023
75537,0.04159771570167547
75538,0.010843114158422396
75539,0.11329392214918753
75540,0.00910429183870636
75541,0.01689621592396737
75542,0.011889103588258922
75543,0.008276035734013549
75544,0.007990911357848409
75545,0.01622563679015676
75546,0.014629449249219773
75547,0.04784503809992145
75548,0.008050854384123673
75549,0.01199729807545755
75550,0.0465013288314246
75551,0.10508183403923009
75552,0.017669521864940262
75553,0.28718983199419756
75554,0.009204201151434275
75555,0.007915436347103023
75556,0.007915436347103023
75557,0.11805045754070886
75558,0.03489205634772127
75559,0.20234892203759225
75560,0.012825006401795729
75561,0.007915436347103023
75562,0.00792245146556069
75563,0.011261388525476215
75564,0.007915436347103023
75565,0.026394042209824418
75566,0.10299823352343468
75567,0.030616442927858145
75568,0.020709503935422816
75569,0.07689407074098119
75570,0.007915436347103023
75571,0.01133626141342648
75572,0.1984377502020876
75573,0.007915436347103023
75574,0.03056210509855018
75575,0.007915436347103023
75576,0.20910130825119683
75577,0.018812019534395825
75578,0.02871793373406015
75579,0.08674123420812418
75580,0.08553223866642329
75581,0.013394043993439173
75582,0.008237606613155157
75583,0.03584882893080749
75584,0.10410894166682072
75585,0.4790222539818117
75586,0.01827645657605401
75587,0.007915436347103023
75588,0.007915436347103023
75589,0.039215324330180615
75590,0.007915436347103023
75591,0.011072249732286307
75592,0.07526525572440568
75593,0.2505915116793173
75594,0.07216372983909167
75595,0.017365029527811007
75596,0.007915436347103023
75597,0.016342356010752693
75598,0.007938223982766657
75599,0.011441593323024813
75600,0.08983184893942273
75601,0.009299092668204594
75602,0.08469886638634061
75603,0.013953176127829038
75604,0.048618549131497116
75605,0.007915436347103023
75606,0.06579940215595866
75607,0.009456514417132888
75608,0.012247621788669963
75609,0.028056804393850544
75610,0.016847950230223358
75611,0.008723926944398431
75612,0.048843747502711206
75613,0.06676899368782925
75614,0.014034055920805819
75615,0.2346438050622728
75616,0.03470481497219186
75617,0.09647791509378223
75618,0.04822845350391444
75619,0.019882349009871784
75620,0.007915436347103023
75621,0.007923405704672558
75622,0.011866776441737201
75623,0.007915436347103023
75624,0.026926201707675394
75625,0.0100226741960102
75626,0.01982221477872233
75627,0.015839563461253998
75628,0.18440451921519563
75629,0.02963082519895188
75630,0.08721392212858659
75631,0.08849050115076733
75632,0.008501656303125832
75633,0.03038059256866219
75634,0.013491233090058806
75635,0.007915436347103023
75636,0.007942046874699016
75637,0.038725496601170535
75638,0.020012246494695952
75639,0.007915436347103023
75640,0.007915436347103023
75641,0.007953801856139952
75642,0.04535005562280007
75643,0.0372275624671731
75644,0.06756447844905426
75645,0.05983970197036869
75646,0.1504547471643244
75647,0.12022555795148916
75648,0.3445746268457694
75649,0.08817537832852469
75650,0.09514009184037485
75651,0.21311476970301318
75652,0.03134114233709487
75653,0.009089478353652383
75654,0.008540425651197838
75655,0.008651804097271476
75656,0.07385593089875749
75657,0.022008287398624215
75658,0.007915436347103023
75659,0.011911556394248438
75660,0.013799667539398588
75661,0.04876376777363503
75662,0.007993661719903015
75663,0.007915436347103023
75664,0.008655129658020313
75665,0.007915436347103023
75666,0.1416402627853275
75667,0.03602900594484322
75668,0.01241558708210419
75669,0.029121486808101945
75670,0.08633614768172074
75671,0.021603434930107947
75672,0.007915436347103023
75673,0.0924776428198251
75674,0.007915436347103023
75675,0.05403779204748715
75676,0.07119017692624072
75677,0.01277668930034706
75678,0.07614559141395003
75679,0.019377771934990358
75680,0.31012369322296673
75681,0.04152933130685774
75682,0.3566447518709156
75683,0.0639767634463267
75684,0.19568455961080222
75685,0.22665674495753685
75686,0.10083400345083642
75687,0.008172153894044947
75688,0.027725626518354328
75689,0.1610505319834391
75690,0.008744028749797109
75691,0.05958757705341826
75692,0.3466133914967713
75693,0.047869989453285
75694,0.06512334305812419
75695,0.007915436347103023
75696,0.008487265341008608
75697,0.1873193049981703
75698,0.031148386094560263
75699,0.014229020046938903
75700,0.3604858921991055
75701,0.6936600998062606
75702,0.007915436347103023
75703,0.05470837582250591
75704,0.04517723361932647
75705,0.09718024829135553
75706,0.008137305285560061
75707,0.007915436347103023
75708,0.007915436347103023
75709,0.1300065649510098
75710,0.17694511053201548
75711,0.009498846865117904
75712,0.027628750794740795
75713,0.04622416522376048
75714,0.009661185331223354
75715,0.008924704925278
75716,0.04048718029280519
75717,0.13012660002007173
75718,0.007915436347103023
75719,0.019904278192976077
75720,0.007915436347103023
75721,0.011480213487842868
75722,0.04109868910043944
75723,0.0725850073512798
75724,0.00847530125363248
75725,0.10428365306333871
75726,0.19923573679076567
75727,0.02115993005508461
75728,0.010020237709952013
75729,0.02117651055793658
75730,0.19897219758095297
75731,0.016728022215076983
75732,0.09733414738352646
75733,0.01263532974363557
75734,0.007915436347103023
75735,0.3943530920459643
75736,0.007915436347103023
75737,0.009982740876109
75738,0.11215773060142126
75739,0.03307409641440856
75740,0.11970422246280614
75741,0.29555506749400284
75742,0.013705722562091863
75743,0.02287816430809628
75744,0.02827432390181751
75745,0.12659679086168854
75746,0.11090318709844438
75747,0.16668134897250078
75748,0.07717989715543008
75749,0.008191268784037451
75750,0.1074576419421552
75751,0.027781075268107896
75752,0.01389052295994709
75753,0.007915436347103023
75754,0.6273886727414636
75755,0.01149107462893441
75756,0.5621735833097512
75757,0.017692111455474654
75758,0.009924722883832802
75759,0.032068425360599666
75760,0.12736644036396205
75761,0.04247839648555236
75762,0.018748347573285404
75763,0.007915436347103023
75764,0.07296537436870167
75765,0.06890229171046937
75766,0.045457532162708585
75767,0.10293361017724625
75768,0.011153589365149633
75769,0.007915436347103023
75770,0.024438576091361658
75771,0.02632376936211158
75772,0.028539111223141605
75773,0.015352705265543776
75774,0.011669678202463639
75775,0.02163091853214158
75776,0.012164267082366807
75777,0.13794390770656142
75778,0.03786430014528678
75779,0.02033956628375264
75780,0.007915436347103023
75781,0.019528024309768504
75782,0.007915436347103023
75783,0.009865621930863334
75784,0.00849394788582847
75785,0.1220176047162012
75786,0.007915436347103023
75787,0.03135691043979879
75788,0.1840979314904093
75789,0.007915436347103023
75790,0.013458596411720588
75791,0.054574190302187756
75792,0.011683061257690225
75793,0.007915436347103023
75794,0.02087003210666457
75795,0.01180577011045192
75796,0.04514395220248258
75797,0.008161414374653788
75798,0.04647342845744719
75799,0.09458910286650711
75800,0.010952162697894606
75801,0.007915436347103023
75802,0.008313356337789094
75803,0.028040127438765987
75804,0.0463329001338796
75805,0.007975696796247538
75806,0.012152452086112561
75807,0.04051061036081749
75808,0.09100234875293102
75809,0.007915436347103023
75810,0.007915436347103023
75811,0.007915436347103023
75812,0.01107346089223927
75813,0.007915436347103023
75814,0.03024060717742149
75815,0.06252394899340488
75816,0.109440405703316
75817,0.007915436347103023
75818,0.007915436347103023
75819,0.008830222348515387
75820,0.028623042853541093
75821,0.009450981220254739
75822,0.008105038318256826
75823,0.01923286503437432
75824,0.010925543981818917
75825,0.03736769214151915
75826,0.007915436347103023
75827,0.007915436347103023
75828,0.5082563254949619
75829,0.05566151953972271
75830,0.073861443243556
75831,0.028328342369441085
75832,0.009788768944234003
75833,0.012920821872899857
75834,0.007915436347103023
75835,0.09819466771190798
75836,0.009940846263740637
75837,0.007967861252201393
75838,0.06576358610879503
75839,0.007915436347103023
75840,0.06721998455511823
75841,0.015560483351603914
75842,0.010159893690930332
75843,0.22683449913201043
75844,0.16695297092792297
75845,0.012953017728012776
75846,0.6237093017307244
75847,0.008514604222111815
75848,0.008048232045652675
75849,0.007915436347103023
75850,0.09300298325583849
75851,0.3922417411257131
75852,0.01020639866967098
75853,0.02376014963787423
75854,0.09668662992899094
75855,0.01126036738098684
75856,0.03356488567981963
75857,0.06350684586021409
75858,0.008117054191320194
75859,0.012073006701100897
75860,0.007915436347103023
75861,0.007915436347103023
75862,0.033195616284450336
75863,0.05486573654629901
75864,0.009835845080872546
75865,0.007915436347103023
75866,0.008031041224681153
75867,0.08349220273307419
75868,0.05743443536098259
75869,0.020805544363688075
75870,0.009522689968832846
75871,0.007915436347103023
75872,0.5779828720951976
75873,0.036506596526124986
75874,0.3855385154673261
75875,0.012559754146466068
75876,0.10869738268667527
75877,0.3355516732864152
75878,0.0265703194155264
75879,0.031182795504940002
75880,0.007915436347103023
75881,0.03488361123207129
75882,0.010140771672178505
75883,0.05367909540121234
75884,0.011980864263634275
75885,0.02169693896826599
75886,0.025001257809712414
75887,0.43255931673838904
75888,0.03870399975223902
75889,0.01271775299635291
75890,0.008001893382464136
75891,0.009340313781716526
75892,0.5406451774903384
75893,0.02045914566602963
75894,0.3525081988131106
75895,0.029837225920992385
75896,0.016631728911022724
75897,0.007915436347103023
75898,0.27678125405650966
75899,0.04978539624687491
75900,0.02479521725313235
75901,0.09101647442221718
75902,0.007915436347103023
75903,0.0260519306423615
75904,0.007915436347103023
75905,0.007915436347103023
75906,0.5439145177788194
75907,0.010082047023266144
75908,0.02083954311408517
75909,0.019394224858329052
75910,0.1315007564130534
75911,0.27433144681306976
75912,0.011729178101929229
75913,0.03739971272598895
75914,0.007915436347103023
75915,0.045061343054004076
75916,0.03751694017602989
75917,0.1307702122630278
75918,0.007915436347103023
75919,0.007915436347103023
75920,0.03732871718732727
75921,0.007915436347103023
75922,0.010595976781343119
75923,0.207395190181298
75924,0.01111987654276396
75925,0.0334901975159519
75926,0.4707191017361381
75927,0.03765556092294734
75928,0.07950321509712378
75929,0.011574082887071485
75930,0.06437138200282284
75931,0.10301170583015039
75932,0.039157447803785515
75933,0.05493162510549277
75934,0.007915436347103023
75935,0.01828605953997665
75936,0.3972492698405191
75937,0.018978263974091417
75938,0.0812715225982273
75939,0.14340851516950853
75940,0.03440354773369574
75941,0.03025887291786739
75942,0.007966538782737996
75943,0.008219149406732787
75944,0.008003140565667673
75945,0.06350289670354616
75946,0.007915436347103023
75947,0.05603713112258457
75948,0.008245794659508742
75949,0.021993021822533005
75950,0.007915436347103023
75951,0.007915436347103023
75952,0.09490658968923278
75953,0.28663245210775423
75954,0.02497216515413602
75955,0.007915436347103023
75956,0.08190742898327658
75957,0.061778973809146306
75958,0.051422233070661315
75959,0.007915436347103023
75960,0.04109830207598627
75961,0.007915436347103023
75962,0.00851528310733215
75963,0.25499996882408427
75964,0.00966381213952786
75965,0.24578194159891711
75966,0.3455945634531798
75967,0.011991189062019096
75968,0.008807689578748647
75969,0.00928125293081702
75970,0.02472672338561094
75971,0.0602680107214439
75972,0.008064679368181015
75973,0.007915436347103023
75974,0.007915436347103023
75975,0.10419092876738711
75976,0.023820200629485845
75977,0.008299537988684179
75978,0.007915436347103023
75979,0.007915436347103023
75980,0.007915436347103023
75981,0.010679150047200749
75982,0.05376981577119923
75983,0.008208152827574299
75984,0.06817431516615677
75985,0.020223066796479595
75986,0.007915436347103023
75987,0.007915436347103023
75988,0.3237291315254588
75989,0.007915436347103023
75990,0.012081394146986833
75991,0.0378813926005176
75992,0.007915436347103023
75993,0.007915436347103023
75994,0.020846454102793222
75995,0.022691404108705435
75996,0.011611103317461915
75997,0.013951250802602113
75998,0.0106020603869062
75999,0.04841168224983271
76000,0.014451239445073162
76001,0.7354936610154561
76002,0.007915436347103023
76003,0.05183812152865659
76004,0.43620249316041776
76005,0.26276196294294524
76006,0.02305020154785814
76007,0.008597308450333092
76008,0.01622447562024734
76009,0.028176661696803825
76010,0.022929584183770942
76011,0.007915436347103023
76012,0.09804439685215205
76013,0.1744564367625878
76014,0.008633038870341208
76015,0.015535905742829323
76016,0.18020435974900778
76017,0.022141720029848235
76018,0.008138500185645447
76019,0.015325664845446431
76020,0.4107170510904602
76021,0.012625941781880251
76022,0.280069320243841
76023,0.010354065097860526
76024,0.009358380967328288
76025,0.04730001027771986
76026,0.007915436347103023
76027,0.015831987062188805
76028,0.03317604178132614
76029,0.07669781531400593
76030,0.00814517798943175
76031,0.028899903255298134
76032,0.015169759173111015
76033,0.01562962357626148
76034,0.007915436347103023
76035,0.041978834476224774
76036,0.011439305023933782
76037,0.02136072257028729
76038,0.03428307246087332
76039,0.0249169149280309
76040,0.009666260437708674
76041,0.007915436347103023
76042,0.014314988691507081
76043,0.6595348540687082
76044,0.012709420971327748
76045,0.011165027594376242
76046,0.15194350022453235
76047,0.008692575298267377
76048,0.0738149713464275
76049,0.021559369457772926
76050,0.011875497306061758
76051,0.007915436347103023
76052,0.009969111661341706
76053,0.03943805402719964
76054,0.010617086499346066
76055,0.009284624598334502
76056,0.007915436347103023
76057,0.010810256708698594
76058,0.014818130268463193
76059,0.1066856051939085
76060,0.04331594509209431
76061,0.016704515647447862
76062,0.3127788874125467
76063,0.13536668715540098
76064,0.1473317036551753
76065,0.03428013229471665
76066,0.028848201537681382
76067,0.38756981440362803
76068,0.008210248314301404
76069,0.007915436347103023
76070,0.008651065422959653
76071,0.009394606251735627
76072,0.03041975711685333
76073,0.010907359504246296
76074,0.05586637987460435
76075,0.014654361381383275
76076,0.021175667941225777
76077,0.1851948807994083
76078,0.013310977551609357
76079,0.09343402014073704
76080,0.03459058484532712
76081,0.01755312019949914
76082,0.05808825353161261
76083,0.20490108945162566
76084,0.009275804318891684
76085,0.015079246987393794
76086,0.17242436557833912
76087,0.3976359700108889
76088,0.018821356190027942
76089,0.012570160144822087
76090,0.03487464797010775
76091,0.010405032967144788
76092,0.007973910512429135
76093,0.2237412420473643
76094,0.010888929687025933
76095,0.014100247039037242
76096,0.09997351468023448
76097,0.08980470839432347
76098,0.10815991535575649
76099,0.015347783052722696
76100,0.02925195624368452
76101,0.008592004856454177
76102,0.03245141645019382
76103,0.02331127398637946
76104,0.009512305320783065
76105,0.1757617060856097
76106,0.007915436347103023
76107,0.04972110121405464
76108,0.03407204302660087
76109,0.22116132350604126
76110,0.009286948643499757
76111,0.007915436347103023
76112,0.04970209319811828
76113,0.08045830117730311
76114,0.11583362483424259
76115,0.01882114142701448
76116,0.01182973637778376
76117,0.05320818357653283
76118,0.05375900421981549
76119,0.009944659746686709
76120,0.016253925602473997
76121,0.01381948985116284
76122,0.01516490462264488
76123,0.043532881717669746
76124,0.010765627166471375
76125,0.007915436347103023
76126,0.036384599566179406
76127,0.04835283624486171
76128,0.17977853937555452
76129,0.06949535401199718
76130,0.007915436347103023
76131,0.128915977578388
76132,0.015687727283903184
76133,0.41174204694779803
76134,0.007915436347103023
76135,0.009921215711820214
76136,0.049203194179143886
76137,0.010305267272403149
76138,0.007915436347103023
76139,0.07229490292447185
76140,0.20632550652193765
76141,0.017266521969148442
76142,0.2701996849869745
76143,0.041618089485562934
76144,0.015549934908566418
76145,0.01660676234233315
76146,0.007915436347103023
76147,0.01447962425128579
76148,0.10605450146024024
76149,0.03472548808682657
76150,0.021802516478358874
76151,0.013117761933447186
76152,0.007915436347103023
76153,0.33311726070358966
76154,0.007915436347103023
76155,0.012556224072752168
76156,0.012314335395608054
76157,0.01083462700386755
76158,0.03440035136924816
76159,0.03304786205841235
76160,0.049852080120233636
76161,0.037189074623163405
76162,0.046407709446456884
76163,0.013030977359391016
76164,0.03882622351273745
76165,0.019566301294928885
76166,0.010219535150787743
76167,0.007915436347103023
76168,0.008113035368365749
76169,0.011996959472371256
76170,0.01001059208723762
76171,0.010656926585195403
76172,0.0782375507852215
76173,0.007915436347103023
76174,0.008345818631068445
76175,0.014062983964250464
76176,0.06371413362969326
76177,0.0718386723625464
76178,0.0080177368762885
76179,0.09524021904437895
76180,0.07272933834749731
76181,0.37890334995573394
76182,0.008227200116438604
76183,0.011345581161381537
76184,0.007915436347103023
76185,0.009117008849025863
76186,0.08192710336431462
76187,0.007915436347103023
76188,0.011011350114331242
76189,0.03745338927072528
76190,0.4854186679873829
76191,0.0105638263067593
76192,0.17895740453136116
76193,0.061674723049485944
76194,0.05990396082785982
76195,0.007915436347103023
76196,0.011275761947113253
76197,0.007915436347103023
76198,0.2908603656164736
76199,0.05520744737786611
76200,0.04152854256360555
76201,0.20306175873318363
76202,0.11530411597700847
76203,0.008001854760774921
76204,0.010076135250864092
76205,0.1694386405682616
76206,0.008011046263841538
76207,0.11952169915975454
76208,0.007915436347103023
76209,0.015149367987583347
76210,0.007915436347103023
76211,0.046522900586833914
76212,0.021168944475608423
76213,0.030978349316081427
76214,0.008374429432783085
76215,0.007915436347103023
76216,0.18539167493278247
76217,0.012719405357596787
76218,0.0394125304427121
76219,0.010465917133278494
76220,0.010328321406982368
76221,0.041916102486189495
76222,0.04217267737790491
76223,0.012724317114124905
76224,0.008650848700960403
76225,0.11383804437301612
76226,0.04037554764886299
76227,0.007915436347103023
76228,0.011353192247520506
76229,0.011997119617198975
76230,0.053005044088383274
76231,0.013862400564495227
76232,0.007915436347103023
76233,0.008714195331393074
76234,0.07189635977121744
76235,0.009537931834746521
76236,0.008551925372856135
76237,0.3211805568147016
76238,0.03108979965551803
76239,0.11249582255703922
76240,0.10083440012296689
76241,0.13098498323090196
76242,0.01041571220226287
76243,0.03671000124195587
76244,0.06163943855975584
76245,0.007915436347103023
76246,0.20998641292653747
76247,0.008529489490859517
76248,0.07729059422869468
76249,0.011674703360580336
76250,0.03377990516104782
76251,0.09645361513293009
76252,0.007935102734923722
76253,0.41621563513055143
76254,0.008659308606625619
76255,0.007915436347103023
76256,0.06702731220505284
76257,0.018369635455699036
76258,0.03168387640238035
76259,0.28218286231609885
76260,0.3667635130789079
76261,0.044514488839362924
76262,0.008349302162059133
76263,0.008174993748238709
76264,0.0117880530226045
76265,0.013052170126195528
76266,0.007915436347103023
76267,0.019997146035451222
76268,0.042523907299062406
76269,0.014987325933107105
76270,0.02293649034410199
76271,0.027016018574399787
76272,0.008439820337060372
76273,0.04898219129273976
76274,0.44578800540126223
76275,0.3819026699900136
76276,0.02214781939231196
76277,0.15052534268126117
76278,0.41391316501447684
76279,0.024411386392210004
76280,0.014366812064944055
76281,0.3613541542097284
76282,0.011336140428793846
76283,0.05900712713850368
76284,0.03464701514162606
76285,0.008010790066846017
76286,0.039503245090670144
76287,0.009020143088114984
76288,0.061203077354741266
76289,0.26675545644774395
76290,0.04020053797426345
76291,0.011075007417633934
76292,0.007915436347103023
76293,0.06211373110602131
76294,0.013196602436543418
76295,0.007915436347103023
76296,0.012574668850159246
76297,0.007915436347103023
76298,0.02440872056929947
76299,0.03454121804614802
76300,0.014032293831917918
76301,0.007915436347103023
76302,0.17985861080327958
76303,0.013506282368249242
76304,0.01641832681725472
76305,0.007915436347103023
76306,0.011692264448067664
76307,0.25500680796859726
76308,0.06463076262582261
76309,0.03371473667867115
76310,0.007915436347103023
76311,0.08885160909826181
76312,0.0104944404803969
76313,0.007915436347103023
76314,0.15121292627442665
76315,0.052119888054001424
76316,0.06990546507883146
76317,0.2759069610574092
76318,0.09366415892329513
76319,0.011821927217926341
76320,0.007915436347103023
76321,0.012903080018507571
76322,0.04992450591805202
76323,0.10142390566363489
76324,0.04089111844017782
76325,0.010525074598039206
76326,0.08027100523861268
76327,0.24897665487705245
76328,0.41750548188126413
76329,0.14223817266462083
76330,0.06297352053359936
76331,0.007915436347103023
76332,0.007915436347103023
76333,0.049507224327893895
76334,0.04682458532996038
76335,0.010796081776801952
76336,0.012776957144746706
76337,0.013255167805178032
76338,0.09965937657142518
76339,0.04803219419967464
76340,0.01583533057340517
